,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
666103,5160,17.1,39,1287.1333441366733,19675.0,6435666.720683366,85.80888960911155,85808.88960911155,2288237.0562429745,2288.237056242974,2242.4723151181147,20.594133506186765,11.44118528121487
666104,5160,17.2,39,1310.212354533168,19675.0,6551061.772665841,87.34749030221121,87347.49030221121,2329266.4080589656,2329.2664080589657,2282.6810798977863,20.96339767253069,11.646332040294828
666105,5160,17.3,39,1155.9828190145256,19675.0,5779914.095072628,77.06552126763503,77065.52126763503,2055080.5671369345,2055.0805671369344,2013.9789557941956,18.49572510423241,10.275402835684671
666106,5160,17.4,39,1365.1084162501502,19675.0,6825542.081250751,91.00722775001002,91007.22775001002,2426859.4066669336,2426.8594066669334,2378.322218533595,21.8417346600024,12.134297033334667
666107,5160,17.5,39,1307.5806579278442,19675.0,6537903.289639221,87.17204386185628,87172.04386185628,2324587.8363161674,2324.587836316168,2278.0960795898445,20.92129052684551,11.62293918158084
666108,5160,18.0,39,1285.8319031861042,19675.0,6429159.515930521,85.72212687907361,85722.1268790736,2285923.383441963,2285.923383441963,2240.2049157731235,20.573310450977665,11.429616917209815
666109,5160,18.1,39,1369.487895715111,19675.0,6847439.478575556,91.29919304767408,91299.19304767408,2434645.147937976,2434.6451479379757,2385.952244979216,21.91180633144178,12.17322573968988
666110,5160,18.2,39,1107.7128592705103,19675.0,5538564.296352551,73.84752395136735,73847.52395136734,1969267.305369796,1969.267305369796,1929.8819592624002,17.72340574832816,9.846336526848981
666111,5160,18.3,39,1150.3913536743398,19675.0,5751956.768371699,76.69275691162265,76692.75691162265,2045140.1843099373,2045.1401843099368,2004.237380623738,18.40626165878943,10.225700921549684
666112,5160,18.4,39,952.6978883440538,19675.0,4763489.441720269,63.51319255627025,63513.192556270245,1693685.1348338732,1693.6851348338732,1659.8114321371957,15.243166213504859,8.468425674169366
666113,5160,18.5,39,838.3877247343468,19675.0,4191938.623671734,55.89251498228978,55892.51498228978,1490467.066194394,1490.467066194394,1460.6577248705062,13.414203595749544,7.4523353309719695
666114,5160,19.0,39,765.940645241281,19675.0,3829703.226206405,51.06270968275207,51062.70968275207,1361672.2582067216,1361.6722582067216,1334.438813042587,12.255050323860493,6.808361291033608
666115,5160,19.1,39,779.1101404162623,19675.0,3895550.702081312,51.94067602775082,51940.67602775082,1385084.6940733553,1385.0846940733552,1357.383000191888,12.465762246660196,6.925423470366776
666116,5160,19.2,39,1057.4527997595385,19675.0,5287263.998797692,70.49685331730257,70496.85331730256,1879916.0884614012,1879.9160884614012,1842.317766692173,16.919244796152608,9.399580442307006
666117,5160,19.3,39,639.444136177592,19675.0,3197220.68088796,42.629609078506135,42629.60907850614,1136789.5754268302,1136.7895754268302,1114.0537839182937,10.231106178841472,5.683947877134151
666118,5160,19.4,39,651.8358410092413,19675.0,3259179.2050462067,43.45572273394942,43455.72273394942,1158819.2729053178,1158.8192729053178,1135.6428874472115,10.429373456147859,5.794096364526589
666119,5160,19.5,39,604.2363576712726,19675.0,3021181.788356363,40.28242384475151,40282.42384475151,1074197.969193373,1074.1979691933734,1052.714009809506,9.66778172274036,5.370989845966867
666120,5160,20.0,39,716.1064498641597,19675.0,3580532.2493207986,47.74042999094398,47740.42999094398,1273078.1330918395,1273.0781330918394,1247.6165704300026,11.457703197826554,6.365390665459197
666121,5160,20.1,39,530.7209116253541,19675.0,2653604.5581267704,35.381394108356936,35381.39410835694,943503.8428895182,943.5038428895184,924.633766031728,8.491534586005665,4.717519214447592
666122,5160,20.2,39,404.42615456546577,19675.0,2022130.7728273289,26.96174363769772,26961.74363769772,718979.8303386058,718.9798303386058,704.6002337318337,6.470818473047451,3.594899151693029
666123,5160,20.3,39,386.3725897553877,19675.0,1931862.9487769385,25.758172650359175,25758.172650359174,686884.604009578,686.884604009578,673.1469119293864,6.181961436086201,3.43442302004789
666124,5160,20.4,39,394.5894421053636,19675.0,1972947.2105268184,26.305962807024244,26305.962807024243,701492.3415206464,701.4923415206464,687.4624946902335,6.313431073685817,3.507461707603232
666125,5160,20.5,39,401.3230999492682,19675.0,2006615.499746341,26.754873329951213,26754.873329951213,713463.2887986989,713.463288798699,699.194023022725,6.42116959918829,3.567316443993495
666126,5160,21.0,39,362.91915596295127,19675.0,1814595.779814756,24.194610397530084,24194.610397530083,645189.6106008021,645.1896106008021,632.2858183887861,5.8067064954072185,3.2259480530040108
666127,5160,21.1,39,340.1990466277084,19675.0,1700995.2331385422,22.67993644184723,22679.93644184723,604798.3051159261,604.798305115926,592.7023390136075,5.443184746043334,3.02399152557963
666128,5160,21.2,39,325.9390763939039,19675.0,1629695.3819695197,21.729271759593598,21729.271759593597,579447.2469224958,579.4472469224958,567.8583019840459,5.215025222302462,2.8972362346124787
666129,5160,21.3,39,343.4305087263624,19675.0,1717152.543631812,22.89536724842416,22895.36724842416,610543.1266246443,610.5431266246443,598.3322640921514,5.494888139621798,3.0527156331232215
666130,5160,21.4,39,288.0076216688171,19675.0,1440038.1083440855,19.200508111254475,19200.50811125448,512013.5496334527,512.0135496334526,501.77327864078353,4.608121946701073,2.560067748167263
666131,5160,21.5,39,282.29594361264213,19675.0,1411479.7180632106,18.81972957417614,18819.72957417614,501859.4553113637,501.85945531136366,491.8222662051364,4.516735097802273,2.5092972765568184
666132,5160,22.0,39,287.6712820435996,19675.0,1438356.410217998,19.178085469573308,19178.085469573307,511415.6125219548,511.4156125219548,501.1873002715157,4.602740512697593,2.557078062609774
666133,5160,22.1,39,295.5649709288776,19675.0,1477824.854644388,19.704331395258507,19704.331395258505,525448.8372068934,525.4488372068934,514.9398604627555,4.72903953486204,2.6272441860344666
666134,5160,22.2,39,307.498997946689,19675.0,1537494.9897334448,20.49993319644593,20499.93319644593,546664.885238558,546.6648852385581,535.731587533787,4.919983967147022,2.7333244261927905
666135,5160,22.3,39,262.1943376993138,19675.0,1310971.688496569,17.479622513287588,17479.622513287588,466123.2670210023,466.12326702100233,456.80080168058225,4.19510940318902,2.3306163351050118
666136,5160,22.4,39,264.086412208473,19675.0,1320432.061042365,17.6057608138982,17605.7608138982,469486.9550372853,469.4869550372853,460.0972159365396,4.225382595335567,2.347434775186427
666137,5160,22.5,39,195.8795105551885,19675.0,979397.5527759424,13.058634037012569,13058.634037012567,348230.2409870018,348.2302409870018,341.2656361672618,3.134072168883016,1.741151204935009
666138,5160,23.0,39,262.4341798775065,19675.0,1312170.8993875324,17.495611991833766,17495.611991833764,466549.6531155671,466.549653115567,457.2186600532557,4.198946878040103,2.3327482655778353
666139,5160,23.1,39,227.7891928497466,19675.0,1138945.964248733,15.185946189983106,15185.946189983106,404958.5650662161,404.9585650662161,396.8593937648918,3.644627085595945,2.0247928253310805
666140,5160,23.2,39,225.162179229442,19675.0,1125810.89614721,15.010811948629463,15010.811948629464,400288.3186301191,400.2883186301191,392.28255225751667,3.6025948676710713,2.0014415931505956
666141,5160,23.3,39,163.47886861650107,19675.0,817394.3430825054,10.898591241100071,10898.591241100072,290629.0997626686,290.6290997626686,284.81651776741523,2.615661897864017,1.453145498813343
666142,5160,23.4,39,200.0651532027052,19675.0,1000325.766013526,13.337676880180346,13337.676880180346,355671.3834714759,355.6713834714759,348.55795580204637,3.201042451243283,1.7783569173573797
666143,5160,23.5,39,138.86504698090485,19675.0,694325.2349045243,9.25766979872699,9257.66979872699,246871.1946327197,246.87119463271972,241.9337707400653,2.221840751694477,1.2343559731635987
666144,5161,0.0,39,374.28630330922647,20122.0,1871431.5165461325,24.952420220615096,24952.42022061509,665397.8725497358,665.3978725497358,652.089915098741,5.988580852947622,3.326989362748679
666145,5161,0.1,39,365.3095438630901,20122.0,1826547.7193154504,24.353969590872676,24353.96959087267,649439.1890899378,649.4391890899378,636.450405308139,5.84495270180944,3.2471959454496893
666146,5161,0.2,39,416.3976679322095,20122.0,2081988.339661048,27.759844528813968,27759.844528813966,740262.5207683725,740.2625207683725,725.457270353005,6.662362686915352,3.7013126038418624
666147,5161,0.30000000000000004,39,349.4324574969722,20122.0,1747162.287484861,23.295497166464813,23295.49716646481,621213.2577723949,621.213257772395,608.7889926169471,5.5909193199515546,3.106066288861975
666148,5161,0.4,39,268.5621374556245,20122.0,1342810.6872781226,17.904142497041637,17904.142497041637,477443.79992111033,477.4437999211103,467.8949239226881,4.296994199289992,2.3872189996055515
666149,5161,0.5,39,326.6381974810189,20122.0,1633190.9874050946,21.77587983206793,21775.87983206793,580690.1288551448,580.6901288551448,569.076326278042,5.2262111596963035,2.903450644275724
666150,5161,1.0,39,209.01576785136905,20122.0,1045078.8392568452,13.934384523424605,13934.384523424606,371583.5872913228,371.5835872913228,364.1519155454963,3.344252285621905,1.8579179364566138
666151,5161,1.1,39,231.2648998762789,20122.0,1156324.4993813944,15.417659991751924,15417.659991751923,411137.5997800513,411.13759978005135,402.91484778445033,3.7002383980204616,2.0556879989002566
666152,5161,1.2,39,187.80030256904467,20122.0,939001.5128452234,12.520020171269646,12520.020171269643,333867.2045671905,333.86720456719047,327.1898604758467,3.004804841104714,1.6693360228359524
666153,5161,1.3,39,228.83938694863872,20122.0,1144196.9347431937,15.255959129909249,15255.959129909248,406825.57679758,406.8255767975799,398.6890652616283,3.6614301911782188,2.0341278839878996
666154,5161,1.4,39,174.65264236154763,20122.0,873263.2118077382,11.643509490769842,11643.509490769842,310493.5864205291,310.49358642052914,304.28371469211856,2.794442277784762,1.5524679321026458
666155,5161,1.5,39,163.07923199753606,20122.0,815396.1599876803,10.871948799835735,10871.948799835736,289918.63466228626,289.91863466228625,284.12026196904054,2.6092677119605763,1.4495931733114313
666156,5161,2.0,39,146.73100119500438,20122.0,733655.0059750219,9.782066746333625,9782.066746333625,260855.11323556333,260.8551132355633,255.63801097085204,2.3476960191200695,1.3042755661778165
666157,5161,2.1,39,157.515468836406,20122.0,787577.34418203,10.5010312557604,10501.0312557604,280027.5001536106,280.0275001536106,274.4269501505384,2.5202475013824954,1.4001375007680532
666158,5161,2.2,39,131.28262078002348,20122.0,656413.1039001173,8.75217471866823,8752.174718668231,233391.32583115285,233.39132583115284,228.7234993145298,2.100521932480375,1.1669566291557643
666159,5161,2.3,39,140.3307914095005,20122.0,701653.9570475025,9.3553860939667,9355.3860939667,249476.96250577868,249.4769625057787,244.48742325566312,2.245292662552008,1.2473848125288935
666160,5161,2.4,39,172.02359591669088,20122.0,860117.9795834544,11.468239727779393,11468.239727779392,305819.7260741171,305.8197260741171,299.7033315526348,2.752377534667054,1.5290986303705856
666161,5161,2.5,39,166.286928434897,20122.0,831434.6421744849,11.085795228993131,11085.795228993133,295621.2061064835,295.6212061064836,289.70878198435395,2.660590854958352,1.478106030532418
666162,5161,3.0,39,126.67621472437378,20122.0,633381.0736218689,8.445080981624917,8445.080981624917,225202.15950999776,225.20215950999776,220.6981163197978,2.02681943558998,1.126010797549989
666163,5161,3.1,39,137.79110640129556,20122.0,688955.5320064778,9.186073760086373,9186.07376008637,244961.96693563653,244.96196693563653,240.0627275969238,2.2046577024207283,1.2248098346781826
666164,5161,3.2,39,160.1596504422216,20122.0,800798.252211108,10.67731002948144,10677.31002948144,284728.2674528384,284.72826745283834,279.0337021037816,2.562554407075545,1.4236413372641916
666165,5161,3.3,39,125.37145691541994,20122.0,626857.2845770997,8.358097127694663,8358.097127694662,222882.59007185767,222.8825900718577,218.42493827042054,2.0059433106467193,1.1144129503592886
666166,5161,3.4,39,125.2921223573192,20122.0,626460.611786596,8.352808157154614,8352.808157154614,222741.55085745637,222.74155085745636,218.28671984030723,2.004673957717107,1.1137077542872817
666167,5161,3.5,39,135.88808959270202,20122.0,679440.44796351,9.0592059728468,9059.2059728468,241578.82594258132,241.57882594258132,236.7472494237297,2.174209433483232,1.2078941297129067
666168,5161,4.0,39,116.5369580988993,20122.0,582684.7904944965,7.7691305399266195,7769.130539926619,207176.81439804315,207.17681439804315,203.03327811008228,1.8645913295823882,1.0358840719902158
666169,5161,4.1,39,111.56043354443231,20122.0,557802.1677221616,7.437362236295488,7437.362236295488,198329.6596345464,198.3296596345464,194.36306644185547,1.7849669367109176,0.991648298172732
666170,5161,4.2,39,130.7571766711171,20122.0,653785.8833555855,8.717145111407806,8717.145111407806,232457.20297087485,232.45720297087485,227.80805891145735,2.0921148267378733,1.1622860148543743
666171,5161,4.3,39,104.78965306181932,20122.0,523948.2653090966,6.985976870787955,6985.976870787955,186292.71655434545,186.29271655434545,182.56686222325854,1.676634448989109,0.9314635827717272
666172,5161,4.4,39,115.5462386164286,20122.0,577731.193082143,7.703082574428573,7703.082574428573,205415.53531809527,205.41553531809527,201.30722461173335,1.8487398178628573,1.0270776765904763
666173,5161,4.5,39,133.31388297141112,20122.0,666569.4148570556,8.887592198094076,8887.592198094077,237002.45861584204,237.00245861584204,232.2624094435252,2.1330221275425783,1.1850122930792102
666174,5161,5.0,39,114.69132790277456,20122.0,573456.6395138728,7.646088526851638,7646.088526851638,203895.694049377,203.895694049377,199.81778016838945,1.835061246444393,1.019478470246885
666175,5161,5.1,39,142.68383854676375,20122.0,713419.1927338188,9.512255903117584,9512.255903117584,253660.1574164689,253.6601574164689,248.58695426813952,2.28294141674822,1.2683007870823446
666176,5161,5.2,39,163.51398173562265,20122.0,817569.9086781133,10.900932115708176,10900.932115708176,290691.52308555134,290.6915230855513,284.8776926238403,2.6162237077699615,1.4534576154277565
666177,5161,5.3,39,107.00769885772549,20122.0,535038.4942886274,7.133846590515032,7133.846590515032,190235.90908040083,190.23590908040083,186.4311908987928,1.7121231817236073,0.9511795454020042
666178,5161,5.4,39,122.13528102933856,20122.0,610676.4051466928,8.14235206862257,8142.352068622569,217129.38849660184,217.12938849660185,212.7868007266698,1.9541644964694165,1.0856469424830093
666179,5161,5.5,39,134.5331815745438,20122.0,672665.907872719,8.968878771636254,8968.878771636253,239170.1005769668,239.1701005769668,234.38669856542745,2.152530905192701,1.195850502884834
666180,5161,6.0,39,173.82527561601705,20122.0,869126.3780800853,11.58835170773447,11588.35170773447,309022.7122062525,309.0227122062525,302.84225796212746,2.7812044098562723,1.5451135610312625
666181,5161,6.1,39,145.2412625747974,20122.0,726206.3128739869,9.682750838319825,9682.750838319824,258206.68902186197,258.206689021862,253.04255524142476,2.323860201196758,1.2910334451093102
666182,5161,6.2,39,168.9211204761397,20122.0,844605.6023806984,11.261408031742643,11261.408031742643,300304.21417980385,300.30421417980386,294.2981298962078,2.7027379276182346,1.5015210708990194
666183,5161,6.3,39,165.66523978626205,20122.0,828326.1989313102,11.044349319084136,11044.349319084136,294515.98184224364,294.51598184224366,288.6256622053988,2.6506438365801928,1.4725799092112184
